GradientNorm
7.07688641033233e-14
5.89707572495008e-14
6.01259225854775e-14
6.89150166592904e-14
5.21359858242355e-14
6.56875245128068e-14
6.11370453825136e-14
7.36562250185802e-14
6.01100764751729e-14
5.05939328204147e-14
6.65766854070029e-14
5.74337379600404e-14
6.25909733320959e-14
6.73757261606042e-14
6.62388186056196e-14
5.7383432097036e-14
6.44687229971153e-14
5.89459835094775e-14
5.46560231069415e-14
6.45550478794721e-14
5.37190189735741e-14
5.26072762228441e-14
6.45043430392143e-14
5.41572902104981e-14
5.47367148983182e-14
5.64053217671511e-14
5.5316358551413e-14
5.11732667898697e-14
6.72004208750417e-14
5.51366237396573e-14
6.23055952755483e-14
6.26601478534697e-14
7.30942852484144e-14
6.90385185849468e-14
6.39877720306232e-14
4.99088356737685e-14
5.92833422475183e-14
6.01381958098458e-14
4.84403156153792e-14
5.34729896202088e-14
5.23107422763992e-14
4.49939925787744e-14
5.5455805816507e-14
5.37588306839032e-14
6.59142064212401e-14
6.48822065505382e-14
6.79280629614084e-14
5.70408917328185e-14
6.06029471317682e-14
6.22845390043457e-14
6.06050272509249e-14
5.57689532867072e-14
6.6429529784326e-14
5.3846181115521e-14
6.62952948919082e-14
6.12475417783934e-14
5.11835738888163e-14
5.19534096186176e-14
5.8396868450534e-14
6.57560741805153e-14
5.54763113956071e-14
6.18271340671561e-14
6.37923063686591e-14
6.35566845680298e-14
5.91385883775546e-14
6.06997097406631e-14
6.58634197621959e-14
5.93338724750568e-14
9.03480920766694e-14
6.47367526569176e-14
7.64347209506571e-14
5.85180079060994e-14
8.21665168523861e-14
5.51895978242379e-14
7.24465129031909e-14
4.86332087371197e-14
6.53475968897522e-14
5.57112517295918e-14
7.09787283171695e-14
4.07958885647358e-14
7.55911014145091e-14
5.04258123934749e-14
9.03105148066489e-14
6.97693273918695e-14
6.34137973221843e-14
6.40632373932414e-14
1.03451188198786e-13
5.55529789073003e-14
7.18367181057225e-14
5.67891024735991e-14
5.62619432218693e-14
5.5721261689519e-14
6.87244228553728e-14
5.09553574170296e-14
6.9233883466069e-14
6.79359311261621e-14
5.78863743909705e-14
6.7347407896704e-14
7.08898693351752e-14
5.65616872481733e-14
5.31021910973735e-14
5.70052312882398e-14
7.40007885479027e-14
6.45668189023432e-14
6.61364172439169e-14
5.17036992802685e-14
7.50170091679701e-14
5.59007514202179e-14
6.88595504468422e-14
6.37406364053209e-14
6.63105098314794e-14
5.68036507326624e-14
8.07335263977892e-14
4.91962442457267e-14
6.12368068003773e-14
7.33049350063126e-14
5.90291679387501e-14
6.69433185332018e-14
6.38844319779115e-14
6.2859464566145e-14
5.30346615422133e-14
4.79948796852989e-14
6.47415414146797e-14
5.18179546829209e-14
6.01200364238037e-14
5.85824582831448e-14
7.23499034705338e-14
5.73577300582034e-14
5.71563025853043e-14
6.59459493892174e-14
5.62887158459123e-14
6.10538559730226e-14
8.25502434630267e-14
5.62108563749738e-14
5.54589508485187e-14
6.11958307195072e-14
6.21958443703188e-14
5.23552115287663e-14
6.27258028749406e-14
5.71269528497612e-14
6.25118382645995e-14
5.92197641355423e-14
7.43254729976127e-14
6.20439514061183e-14
5.51244465992049e-14
5.82000086226495e-14
6.30497644752263e-14
5.75120309091409e-14
6.24393582946537e-14
6.00134440723089e-14
6.81910902869909e-14
4.77656539025988e-14
5.44806272059305e-14
5.91629834698075e-14
6.11738078418595e-14
5.91583266667968e-14
6.27899108564194e-14
5.70597564845146e-14
5.29291555388093e-14
5.04410896330096e-14
5.72134902613224e-14
5.52877542206076e-14
6.38467193778027e-14
5.80511437954676e-14
6.42009381893974e-14
5.64744588560019e-14
6.72970193837023e-14
6.13644284396988e-14
7.33327043495649e-14
5.99713392815394e-14
6.17142083995314e-14
5.73003161561996e-14
5.41653339093976e-14
5.71256256992002e-14
5.91560500551698e-14
4.97328183817882e-14
7.05575053605158e-14
5.29237161931374e-14
5.32637202148085e-14
5.95021149529338e-14
5.67485372788801e-14
6.14270818055463e-14
7.45382684379384e-14
5.64123326828685e-14
5.50379023708796e-14
6.02087499365406e-14
8.4379793648073e-14
7.38833180333935e-14
7.42215486851116e-14
6.50282277005454e-14
5.9931919544277e-14
6.20552582216835e-14
6.48188358156822e-14
5.88120541016647e-14
6.24005299677869e-14
5.7062968737385e-14
5.72170343608769e-14
4.70008827239784e-14
5.46595193736039e-14
4.57012526850725e-14
4.92217314488081e-14
5.68355576205897e-14
7.31742686503171e-14
6.01630139684297e-14
5.76387617867037e-14
5.78473696629886e-14
6.42947395202588e-14
5.07486009447095e-14
6.81153793403551e-14
5.78279540319848e-14
5.48119479468416e-14
5.53665785099952e-14
5.62098979265847e-14
4.83656179426628e-14
6.06868749388361e-14
6.66644512837012e-14
5.82664284894915e-14
4.86392239461587e-14
6.08930825578112e-14
5.11382553281808e-14
6.57594349571045e-14
5.65885066922306e-14
5.95898746272977e-14
6.2306574538299e-14
7.3109784131052e-14
6.08848795918444e-14
5.6389345434994e-14
5.50076139774824e-14
5.48993720862724e-14
6.94607665617621e-14
6.14336975944042e-14
6.35098846013418e-14
5.02184733592659e-14
4.93479340273478e-14
5.04784788519113e-14
4.74487016321959e-14
6.64156121211837e-14
5.33704330030871e-14
5.81444598851242e-14
5.83655094456131e-14
5.38764848728129e-14
5.02595367499805e-14
4.84229236466691e-14
5.82670875239897e-14
6.69026053943244e-14
4.76570133039506e-14
6.38339057764308e-14
5.54916821915566e-14
7.22341957741148e-14
6.13582234344437e-14
7.04614394818065e-14
5.41515551875595e-14
5.86497049290673e-14
6.26298126504232e-14
6.73228001671557e-14
5.73214087265312e-14
6.43628839513246e-14
5.2167357258108e-14
5.65588298330826e-14
5.43003714172482e-14
6.51900596407293e-14
6.15790469730663e-14
6.65054189083919e-14
5.73224758881251e-14
5.76547628316381e-14
6.10533161659254e-14
4.58860060403387e-14
5.1875128215601e-14
6.28551640906562e-14
5.5459745542482e-14
6.47776403318671e-14
6.68611405897735e-14
4.59737221733525e-14
5.72529263219315e-14
6.9459617008212e-14
6.07220630014416e-14
6.80089739331376e-14
5.43044995941236e-14
6.33423497351235e-14
5.41219168000081e-14
4.94905796758039e-14
4.89483308575694e-14
5.48543273063229e-14
5.96350681930562e-14
5.83589240218617e-14
6.30943053718735e-14
7.64481261848802e-14
5.94802242461635e-14
4.69258124927647e-14
6.48242595852279e-14
6.58727480160281e-14
5.44988163819227e-14
6.21277908029841e-14
6.11976597552129e-14
6.44205669088373e-14
5.13233397667986e-14
8.42628413047222e-14
5.70613332869999e-14
7.1324305075275e-14
6.05941592987919e-14
6.15847149003065e-14
6.35690318894181e-14
4.9620726375788e-14
6.86279294233051e-14
4.88396938173262e-14
6.50504180537846e-14
6.92648227804491e-14
6.41397324977471e-14
7.42168683138356e-14
5.42172497218537e-14
7.88918038109553e-14
5.10755122662811e-14
8.0553056193675e-14
6.08830516907639e-14
5.45540645611589e-14
6.57286971643874e-14
5.45121472221899e-14
6.02139460815897e-14
5.94551314048384e-14
5.53547585685156e-14
6.22844333276378e-14
5.53251960246243e-14
6.19054968265762e-14
5.67450991059688e-14
7.05266937361644e-14
5.58486464151349e-14
5.01892618965929e-14
5.86223609950964e-14
6.60539308345291e-14
5.30045991561178e-14
6.08533569819278e-14
6.1706357110487e-14
7.26289592465901e-14
6.1611098185162e-14
6.47131870423388e-14
5.65433078568973e-14
5.46650913378088e-14
5.14934871610961e-14
5.17137741542338e-14
5.75697619904708e-14
6.02410151619092e-14
4.55469358326262e-14
6.75985224251313e-14
5.30914620336539e-14
7.23140698190229e-14
5.87814460467382e-14
6.75068484729903e-14
6.2983952528085e-14
8.07849902608534e-14
6.06122837012906e-14
6.37009498245102e-14
6.08491911976811e-14
6.64614690248189e-14
6.10165697341791e-14
6.90188249156828e-14
5.77462068107354e-14
6.95616787694222e-14
5.45309911114024e-14
6.2021138968324e-14
6.26416344797717e-14
5.12809091591855e-14
5.90369637643763e-14
7.36418887581508e-14
5.25808787989158e-14
7.25754282119387e-14
5.33161932049805e-14
5.27398245447589e-14
5.85674197809891e-14
7.08383432271653e-14
5.17713434914197e-14
4.76662286679739e-14
5.91745264344159e-14
7.06748283727647e-14
6.4576332931561e-14
5.61772946343543e-14
6.79996335914002e-14
5.8709223812451e-14
5.5982978218266e-14
8.51330435197425e-14
6.82941836320669e-14
6.18029567495989e-14
5.79168449947211e-14
6.58668992559282e-14
6.26309953201301e-14
5.03505382117864e-14
4.93723403993999e-14
5.23741096617364e-14
4.31080156724918e-14
6.34451076231688e-14
5.60041311169633e-14
7.40301762371545e-14
6.12166882489061e-14
6.2219892076576e-14
5.50017843373972e-14
5.94693754191207e-14
4.91479652776397e-14
6.70250317497524e-14
6.73455746321439e-14
5.80198300878348e-14
5.81872133467944e-14
5.43099894591716e-14
6.03724096385242e-14
6.27583332963432e-14
4.9158740482068e-14
6.29270700378253e-14
5.21212744895688e-14
6.48493714969302e-14
5.50577238949927e-14
5.71361878786509e-14
5.26123154396434e-14
4.93472269673244e-14
5.17204467813837e-14
7.0346839278502e-14
7.00736896634344e-14
6.60141209332844e-14
5.97494256866003e-14
6.76486323877285e-14
5.76362435173377e-14
5.51918846364459e-14
5.25535855595642e-14
7.10544747794405e-14
6.36653550676279e-14
6.37640029306764e-14
5.80420301061641e-14
5.85385181874006e-14
7.73446650177189e-14
6.02509521128255e-14
